Adhyaya_no	Brahmana_no	Text_no	Hymn
6	7	8	And hence they also perform with the Yagus in the Sadas: they raise up the Udumbara post, they erect the Sadas, they throw up the dhishnya hearths,--for thus they became yoke-fellows.
6	7	9	That same Sadas they enclose on all sides with a view to that generation, thinking, 'Quite secretly shall be carried on that generation!' for improper, indeed, is the generation which another sees hence even when a husband and wife are seen, while carrying on intercourse, they run away from each other, for they give offence. Therefore to any one looking into the Sadas, except through the door, let him say, 'Look not!' for it is as if he were seeing intercourse being carried on. Freely (one may look) through the door, for the door is made by the gods.
6	7	10	In like manner they enclose the Havirdhâna on all sides with a view to that generation, thinking, 'Quite secretly this generation shall be carried on!' for improper, indeed, is the generation which another sees: hence even when a husband and wife are seen, while carrying on intercourse, they run away from each other, for they give offence. Therefore to any one looking into the Havirdhâna, except through the door, let him say, 'Look not!' for it is as if he were seeing intercourse being carried on. Freely (one may look) through the door, for the door is made by the gods.
6	7	11	Now there, in the Sadas, that male, the Sâman, longs after the female, the Rik. From that generation Indra was produced: from fire, indeed, fire is produced, viz. Indra from the Rik and the Sâman; for Indra they call him that burns yonder (the sun).
6	7	12	And there, in the Havirdhâna, that male, the Soma, longs after the female, the water. From that generation the moon was produced: from food, indeed, food is produced, viz. the moon from water and Soma; for the moon is the food of him that burns yonder . Hence he thereby produces the sacrificer, and for him he produces food: from the Rik and Sâman he produces the sacrificer, and from water and Soma he produces food for him.
6	7	13	Now with the Yagus the gods first performed sacrifice, then with the Rik, then with the Sâman and in like manner do they now perform the sacrifice. first with the Yagus, then with the Rik, then with the Sâman; for Yagus, they say, is the same as Yagas (worship).
6	7	14	Now when the gods milked (the objects of) their wishes from these sciences, the Yagus sciencemilked most wishes. It became, as it were, emptied the most; it was not equal to the other two sciences,--the air-world was not equal to the two other worlds.
6	7	15	The gods desired, 'How can this science become equal to the other two sciences; how can the air-world become equal to the two other worlds?'
6	7	16	They said, 'Let us perform in a low voice with the Yagus: then that science will become equal to the other two sciences; then the air-world will become equal to the two other worlds!'
6	7	17	They performed with them in a low voice, and thereby strengthened them; and henceforth that science was equal to the other two sciences, and the air-world was equal to the two other worlds. Therefore the Yagus, while being distinct, are yet indistinct; and therefore the air-world, while being distinct, is yet indistinct (indefinable).
6	7	18	He who performs with the Yagus in a low voice, strengthens them; and they, thus strengthened, strengthen him. But he who performs in a loud voice, weakens them, and, being weak, they weaken him.
6	7	19	The Riks and Sâmans, forsooth, are speech, and the Yagus are the mind; and so those who perform with the Rik and Sâman are speech, and those who perform with the Yagus are the mind. Hence nothing whatever is done, unless ordered by the Adhvaryu: when the Adhvaryu says, 'Recite (the invitatory prayer)! Pronounce the offering prayer!' then those who perform with the Rik perform it. And when the Adhvaryu says, 'Soma becometh pure: turn ye back !' then those who perform with the Sâman perform it,--for speech speaks not but what is conceived by the mind.
6	7	20	Thus, then, the Adhvaryu, the mind, walks, as it were, in front (puras-karati): hence the name 'puraskarana ;' and verily, he who knows this, stands, as it were, in front through prosperity and glory.
6	7	21	Now that same puraskarana (going before) is nothing else than yonder burning (sun): one ought to perform in accordance with his (the sun's) course. When he (the Adhvaryu) has drawn a cup of Soma, let him turn round in accordance with his course; when he has responded (to the Hotri's recitation), let him turn round in accordance with his course; when he has offered a graha, let him turn round in accordance with his course: he (the sun), verily, is the supporter; and whosoever, knowing this, is able to perform in accordance with his course, he, forsooth, is able to support his dependants .
6	8	1	Now the consecration-ceremony  (for the sacrificial session) is a sitting down, is a session (sattra): hence they say of them, 'they sit.' And when thereafter they perform the sacrifice, then they (under)go; then he, who is the leader, leads: hence they say of them, 'they (under)go .'
6	8	2	The consecration-ceremony, then, is a sitting down, it is a session, it is an (under)going, it is the (under)going of a session. And when afterwards, having reached the end of the sacrifice, they rise, that is 'the rising:' hence they say of them, 'They have risen.' So much, then, for preliminary remark.
6	8	3	Now those who are about to consecrate themselves settle (the time and place) between them. If they intend to construct a fire-altar, they take up their (ordinary sacrificial) fires on churning-sticks  and betake themselves together to where they are about to perform the animal offering to Pragâpati. Having churned (the fire), and put fire-wood on, they take out the Âhavanîya fire, and perform that animal offering to Pragâpati.
6	8	4	Its head they keep . If their consecration does not fall upon that same day (of the animal offering), then, taking up the fires (again) on the churning-sticks, they disperse to their several (homes) and perform the (daily) offerings.
6	8	5	But if their consecration falls upon that same day, then, taking up the fires (again) on the churning-sticks, they betake themselves to where they intend to perform the consecration-ceremony. The Grihapati  churns (his fire) first somewhere about the centre of the hall; and one half of the others settle down south and one half north of him. Havingchurned (their fires), and put on fire-wood, they take one fire-brand each and betake themselves together to the Grihapati's Gârhapatya fire. Having taken out the Âhavanîya from the Grihapati's Gârhapatya, they perform the consecration-ceremony. They have one and the same Âhavanîya, but different Gârhapatyas, during the consecration and the Upasads .
6	8	6	Then, on whatever day their purchase (of Soma-plants) takes place, on that day he raises the Gârhapatya hearth; and on the Upavasatha day  the dhishnya hearths for the others. At the time of the Vaisargina  offerings, the wives come forward together and they (the sacrificers) abandon those other (Gârhapatya) fires . As soon as the Vaisargina offering has been performed,--
6	8	7	He leads forward the king (Soma). That Âgnîdhrîya fire has just been taken up on the support , when they take one fire-brand each (from the fire at the hall-door) and disperse to their several dhishnya hearths: 'They who do so,' said Yâgñavalkya, 'slay with those fire-brands of theirs.' This now is one way.
