Adhyaya_no	Brahmana_no	Text_no	Hymn
8	1	11	And, again, why he mutters that prayer;--with whomsoever, mounted (on a chariot), the axle creaks, this is his own voice: hence when the axle creaks while Agni is mounted, this is the voice of Agni himself. It was Agni indeed whom the gods thereby praised and magnified; and in like manner does this (Sacrificer) thereby praise and magnify him: 'Agni roared like the thundering sky,'--the meaning of this has been explained .
8	1	12	If he unyokes before (reaching) his dwelling, let the fire remain on the chariot itself; but when he unyokes for (staying at) his dwelling, he stops the chariot (with the pole) to the east; and north of it he raises and sprinkles (a place) where he takes it (the fire) down. He takes it down from south to north: the meaning of this has been explained.
8	1	13	He then puts a kindling-stick thereon; for on that occasion the gods regaled him (Agni) with food, with that kindling-stick, after he had travelled: in like manner does this (Sacrificer) now regale him, after he has travelled, with food, with that kindling-stick.
8	1	14	'Far, far famed is this Agni of the Bharata (tribe),'--the Bharata , doubtless, is Pragâpati, for he sustains (bhar) this entire (universe);--'that his great light shineth brightly, as the sun,'--that is, 'that, like the sun, his great light shines brightly;'--'he who overthrew Pûru in battles,'--Pûru, by name, was an Âsura-Rakshas: him Agni overthrew (abhi-sthâ) in battles;--'blazed up hath the divine guest, gracious unto us;'--that is, 'being kindled, the divine guest is gracious to us.' With a (verse) containing (the verb) 'sthâ' (he performs), for he thereby makes him stop (sthâ) for (staying at) his home.
8	1	15	Now, then, the (symbolic) correspondence,--with the first (formula) he puts on a kindling-stick, with one he lifts him up, with one he starts, with one he addresses the axle, with the fifth he puts on akindling-stick, that makes five,--of five layers consists the fire-altar, five seasons are a year, and the year is Agni: as great as Agni is, as great as is his measure, so great does this become.
8	2	1	Now, then, as to the taking down of the ashes (to the water ). Now, the gods at that time threw out the ashes (from the pan). They said, 'If we make this, such as it is, part of our own self, we shall become mortal carcases, not freed from sin; and if we cast it away, we shall put outside of Agni what therein is of Agni's nature: find ye out in what manner we shall do this!'--They said, 'Meditate ye (kit)!' whereby, indeed, they said, 'Seek ye a layer (or altar, kiti). Seek ye in what manner we shall do this!'
8	2	2	While meditating, they saw this,--'Let us take it down to the water; for the water is the foundation of this universe: having settled it on that wherein is the foundation of this universe, we shall reproduce from out of the water what there is of Agni's nature in this (heap of ashes).' They then took it down to (and threw it into) the water; and in like manner does this (Sacrificer) now take it down to the water.
8	2	3	'O divine waters, receive ye these ashes, and put them in a soft and fragrant place!'--that, being consumed (matter), has run its course (is useless): regarding that he says, 'Put it in, the most fragrant place!'--'Maythe wives, wedded to a good lord, bow down to him,'--the wives, doubtless, are the waters, for from the waters this universe is produced; and in Agni the waters have indeed a good lord;--'bear it on the waters, even as a mother (bears) her son!'--that is, 'as a mother would bear her son on her lap, so bear ye this!'
8	2	4	'In the waters, O Agni, is thy seat,'--that is, 'in the waters, O Agni, is thy womb; as such thou clingest to the plants,'--for he does indeed cling to (love) the plants,--'being in (their) womb thou art born again,'--when he is in the womb he is indeed born again,-- 'Thou art the child of the herbs, the child of the trees, the child of all that is, O Agni, thou art the child of the waters;'--he thus makes him (Agni) the child of this entire (universe).
8	2	5	With three (verses) he throws (the ashes into the water),--threefold is Agni: as great as Agni is, as great as is his measure, by so much he thus throws them down. First with one (prayer), and then with two; or first with two, and then with one,--but at two separate times he throws them down: he thus throws them down by means of the two-footed animals.
8	2	6	He then takes some (of the ashes) therefrom: he thereby reproduces from the waters what there is of Agni's nature in that (heap of ashes).  with that (nameless or little finger), for with that (finger) medicine is prepared: it is with that one he thus puts him (Agni) together.  'Having settled  in the womb, asashes, in the waters, and the earth, O Agni,'--by his ashes he is, indeed, settled in the womb, that is, both in the waters and in the earth;--'having united with the mothers, thou hast again, brightly shining, seated thee;'--that is, 'Having joined thy mothers, thou, the shining one, hast again seated thyself (in thy home).'--'Having again seated thee in thy seat, the waters and the earth, O Agni, thou liest in her (the earth, or pan) most happy, as in a mother's lap.'--'Return again with sustenance, again, O Agni, with food and life; guard us again from trouble!--With wealth return, O Agni, overflow with the all-feeding stream on every side!'--that is, 'With all this return thou to me!'
8	2	7	With four (verses) he takes (some of the ashes);--he thereby supplies him (Agni) with four-footed animals; and animals being food, it is with food he thus supplies him. With three (verses) he takes (the ashes) down (to the water),--that makes seven, for of seven layers consists the fire-altar , seven seasons are a year, and the year is Agni: as great as Agni is, as great as is his measure, so great does this become.
8	2	8	Having taken some of the ashes, and returned, he throws it into the fire-pan, and stands by (the fire) worshipping it; for when he throws Agni into the water he does what is improper; he now makes amends to him so that he may not injure him. With two (verses) relating to Agni (he worships),--for it is to Agni that he makes amends,--and with suchas contain (the verb) 'budh' (to attend to, awake), in order that Agni may attend to this speech of his.
8	2	9	'Attend thou to this word of mine, O youngest!'--that is, 'attend to this word of mine, O youngest!'--'put forth most plentifully, O faithful one!'--that is, 'put forth most abundantly, O faithful one!'--'this one revileth thee, and that one singeth thy praises,'--that is, 'one (man) reviles thee, and another sings thy praises;'--'reverently I revere thy body, O Agni!'--that is, 'I, thy reverer, revere thy body, O Agni!'--'Be thou a munificent patron of offerings, O lord of wealth, the bestower of wealth, keep off from us the haters!' this he says in order that he may keep off haters from him. With two (verses) he worships the fire, a Gâyatrî and a Trishtubh verse: the significance of this has been explained.
8	2	10	These make nine (verses),--there are nine regions , and Agni is the regions; nine vital airs, and Agni is the vital airs: as great as Agni is, as great as is his measure, so great does this become.
